CellSize,CellShape,NucleusDensity,ChromatinTexture,CytoplasmSize,CellAdhesion,MitosisRate,NuclearMembrane,GrowthFactor,OxygenSaturation,Vascularization,InflammationMarkers,Diagnosis,GeneticMutation,CellType_Epithelial,CellType_Mesenchymal,CellType_Unknown
0.3012156972431071,0.04104949634511483,0.486927743196825,-1.2743827337914897,0.1314790698465492,-1.1517380654809255,0.09193881746727821,0.19091073295236738,-0.2393301241739087,0.2098368686803785,-0.5124753299716741,0.07605640544292348,0,0,1,0,0
0.18033659406232955,-0.8404304815512401,-0.8959052974552827,-2.1071401335491826,0.23346948378519694,0.13074475696917456,-1.2593528853722498,-0.25018539830551423,0.8368147624882494,0.2921138317795207,0.25097327520621887,-0.5180821248678591,1,0,0,1,0
1.3042688186891331,0.5005366749478514,-0.5960496451352528,0.5386446211287721,1.090726629855951,-0.22955978265033414,-0.9833469370638921,-1.2996184212941169,0.2972214845061205,0.22558853199350798,-0.039878382476217,-1.2331731184290107,0,1,0,1,0
-0.377755596176058,0.7526831658248457,0.4012378291153461,0.0012161716940451166,-0.059588532757191254,-0.6497001000231928,0.6994494616494893,-0.30113456242220366,-0.5434687313702706,0.008003299383992687,0.783689887274508,0.31616105511757453,0,1,0,0,1
0.4237013342574603,-0.8212166536037943,-0.15568159694178554,0.2837053546144129,0.47254450060644676,0.4154053572764852,-0.4184776916250025,0.003454797694182184,0.801786480146289,-0.19237582122608046,0.8182609634475638,-1.115637619543427,1,0,0,0,1
0.21000245811350385,0.8952927272858271,-0.2924614521815532,1.8857057621106936,1.578026888414552,-0.3107106188740926,-1.1375327675962956,-1.7624591452361031,0.9368392819642494,-1.4106064524601318,1.2317989495003696,-0.7025640709070644,1,1,0,0,1
0.772634217273414,1.1234195121587238,-0.5387466968007144,0.7475895897098404,-0.029124532542838123,-0.08580873839352696,-0.499994083901567,-0.00480594201708084,-1.021449043397218,-1.4308294332647395,0.5268092682408502,-0.6997535836003719,0,0,0,0,1
-0.774274048877223,0.017697454470555925,0.6255981862998123,-0.09695681057379442,-0.9728049337410009,-0.37191049083477123,1.230410044386279,-0.06238568684235172,0.28206878911016503,-0.5589629757527539,1.4852435634278227,0.9149388101493331,0,0,0,1,0
-0.11060414778210122,-3.5464967433081274,1.6717143580386566,-0.6646762758397268,-1.171267407669346,0.7594377131769534,0.52077294895083,11.50151494186956,-2.7926126109754983,1.4261380454472998,-1.3372710334611533,-2.766288292232146,0,1,1,0,0
-0.07887937103600975,-0.6094631335447154,0.22247021241824783,-0.4264822211962724,-0.6426560366606608,-0.5718253303708886,0.705033033179356,-0.24325723357191678,-0.8068835285487239,-0.04307687579280081,-1.1236032716894626,0.9238599037699629,0,1,1,0,0
-0.11587243083675283,0.533329618114668,0.6165564971466214,-0.1385408566627662,-0.18022171539163315,-0.11048143383385058,1.2543994525612703,0.4454113264060532,0.04045058205466977,0.5920387442132703,0.5124008612633302,1.0112951238564998,0,1,0,0,1
-0.06807838349853645,0.28764094475249924,0.43164461302325996,-2.738965407599569,-1.0307161056369143,-0.27152864255649056,0.9128045701415202,0.26654019734419465,-0.4392899057005006,-0.593866670562478,0.8884902776893496,1.7502942604382734,0,0,1,0,0
1.1770927107372382,-0.16853530006730358,0.04036041975081083,0.8509760543608326,1.0378785586637422,-1.230981550944551,-0.31390189594343104,-1.6790344245587232,0.6980702007972707,0.22570961609992407,0.8507972620978616,-1.0439166718205832,1,1,0,1,0
-0.9815023389355496,0.02090529642988959,-0.02822207079682369,1.038055560889613,-0.5140316648110166,0.09497687334642085,0.28328197004967565,0.03043449902092767,-0.40750978364965457,-0.8668909434206811,-0.5086047751196576,0.20735772312320083,0,0,1,0,0
0.2338158044581867,-1.6374278581774857,-0.5625597279775238,0.06493839854748705,0.4106328485235554,-0.6774981514621738,-0.31419030423076416,-0.8336714497334111,0.3191647325770573,-0.36849089707517924,0.0008389784223553779,-0.796431469937174,1,1,1,0,0
0.640071162371935,0.5907776922794166,0.0016495886541893518,0.8064483503749846,0.0011385120789179773,-0.2901689997644611,-1.0234360862806458,-1.3396637527203816,0.0870545964130988,-0.08587328366133713,0.06354871324266274,-1.3432922755597931,1,1,1,0,0
0.16355856227916077,-1.015151295802208,0.24151851685187187,-0.6722009249249407,-0.057018778597898154,0.36146528534854167,0.19776677018997443,0.8809570993283273,-0.0886989903065019,0.6018172256001405,-0.6189183370691477,0.4820889654213741,0,0,1,0,0
-0.8104379905943274,0.1886043166150056,0.20263452872018156,0.9413452647272623,-0.5278932961181314,0.6705988245943667,0.5741411333428934,0.5512533370449991,0.01766017137814112,-0.1747396563639756,-0.7166604957765644,0.33199825718063264,0,0,0,0,1
0.8228309795531927,-0.28926735225210126,-0.9078959250799961,-0.0028639152740072807,1.7599421166429972,0.6204880561051093,-0.010201935320609654,-0.47201759982194136,1.1909888122597079,-0.038892143388161174,0.11419429352736463,-1.345092160567205,1,0,1,0,0
0.3638024726260806,-0.0035226267678907476,0.30948428423672486,-0.9769554485755854,-0.5298312920762713,-1.0255581323179086,0.8490983289890859,0.3079614848716754,-1.177273899640255,-0.14495936347767624,-0.17869379143165423,0.8978175580316967,0,0,1,0,0
-0.08682454934933212,0.5935432808649912,0.25992708879003096,0.06533326515300325,-0.4406543627655398,0.5470271794112559,0.505412562591787,0.2507863002782581,-0.1331474822561482,0.2566011462853602,-0.5400535841209425,0.5453692582883248,0,0,0,0,1
-0.6590719447392908,-0.015892051490898985,0.2546712197436353,0.8089702298226576,0.13684207308827295,-0.037157652914015814,0.8752736184183572,0.1400232013725611,-0.3038329161652421,0.9158534365397197,-0.8344867412700675,0.3501460709138081,0,0,0,1,0
0.4598715119426932,-0.10585216209148048,0.07764192269294379,-1.3473530520678476,-0.4823108741653234,0.06097842228474862,0.3176341382342371,-0.44996951731472223,-0.0466133074511035,-0.012150777282254223,-0.2344251856763739,0.9370912535487421,0,0,0,1,0
-0.1294512125496211,-0.2870813403450477,0.42000748577219665,-0.3347164444909017,-0.09265188388910778,-0.9749326749916001,0.8344415889754856,0.4725427981027054,-0.11099887396715254,0.47477029785282754,0.7263486127451477,0.370138055932669,0,0,0,0,1
-0.6375542677329923,1.1627572872813452,0.19024705409771323,1.1845533148267504,0.15602337415378217,0.8940273868510824,0.5180171502354348,0.6419825353708243,0.33370594954587307,1.1605271818662044,-0.6524741835809087,0.07978607803624123,0,1,0,0,1
0.19468486740766186,0.8489901033668117,0.17129276686674105,0.38149481119291256,0.021297201630319833,0.5899622866844034,0.11940767262826582,0.37552578807737785,-0.039757001389053505,0.7063126731098054,1.1492019650149965,0.14153609617931845,0,0,0,0,1
0.6230787528836563,-1.5634013964637086,0.33182892180453283,-0.6044952057054289,0.25013122905335344,0.0260248994013526,0.19299955546090547,1.0888306767597749,-0.5977779877498273,1.7892314881294935,0.028159162486683383,0.08610570720421362,0,1,0,0,1
-0.15883223588382792,-0.10862393467790969,0.028727863063243788,0.19362254769015422,0.18261288583990373,-0.3478758339677915,0.020384605060943646,0.31161643648864357,-0.7233396525826684,0.00024074417684535958,0.2801719879357034,-0.01649408183971108,0,1,0,1,0
-0.035428121235369356,-0.8843236020584222,-0.11056190303529377,-0.7066006839002974,0.37729341351387274,0.16311925988236642,-1.3957200315184306,-0.35797215252647774,0.20521136121289205,-1.0013259912411354,-0.16084003986618323,-0.9275425996584902,0,0,0,0,1
-0.5281659560837847,-0.2648862162424362,0.40867684300472973,0.5605601822619959,-0.5762682310497828,-0.2754708146706534,1.0661849376236825,0.5166992311451379,-0.1717495627491997,-0.15743739860036793,-1.2940414494833683,0.3998241282078339,0,1,0,1,0
-0.9708416922649723,-0.8573817584606618,0.24389298154898267,0.3283480716343378,-0.7275198409289395,0.13792949467977525,0.12241505412852155,-0.170267341548327,-0.09030262469054624,-0.5103757976708917,0.6676792284191765,0.6810609813958316,0,1,0,0,1
0.1334829231423888,-1.2407105641545524,-0.45104460901540894,-0.2574221114613842,1.053047504757596,0.29455545740923555,-1.1162538814702998,-0.19498358820126377,0.7102166819953509,-0.2682850696407631,-0.4293072447080852,-1.0520091721399527,1,1,0,0,1
0.08829682593272677,-0.05555048579520904,0.3274173905114838,-1.595691159387063,-0.4787970362319399,-0.32561758912327377,0.6358572922788523,0.46587392279254697,0.02223907653556352,0.01906704141142563,0.652727088017574,0.9056366288007763,0,1,0,0,1
0.2191982701631182,0.15747521971094933,-0.11987135247434194,1.664675805855419,1.3918248706614729,-0.35674905238884586,-1.0116671511490212,-1.5868390020892829,0.6439507956482664,-1.025359825888344,0.01974394863214333,-1.9769679792020542,1,0,0,1,0
-0.24526976265933062,-0.0008373035387067632,0.44402727787089125,-0.5406299185989735,-0.07399147711761192,-0.20037906966506616,0.7108772740946453,0.5221689906016249,-0.24811902366079883,0.7161179787429017,1.2562375592012103,0.6483957114277924,0,0,0,0,1
-0.8109223401082866,-0.4873386776106025,0.20500036644679395,-0.7729503013225925,-0.17961397221242056,-0.765327624827505,1.4711053540151409,0.7099303128207184,0.010334923628668518,0.8886444057276988,-0.21240678598711807,1.0400598977661053,0,1,1,0,0
0.09780489431591478,0.7598845379136933,-0.4932730681089793,0.0202797017208491,1.4539779464748663,-0.645978680826866,-1.1545942997965728,-1.3602045682469333,0.28844821712760965,-0.38370757258805777,0.1636430149700059,-1.308502833745286,1,1,1,0,0
0.18968852088411137,0.0672397970547179,0.04240150269577046,0.3236978669868218,0.04261662666992281,0.02294373321403987,0.08550730740605259,-0.034776722840675824,-0.9015874398337009,-0.041112731016237525,-0.05143041936070044,-0.05036188637859397,0,0,1,0,0
-0.805882177899845,-2.063460214719294,-0.10881592320648742,1.715420632206517,-0.39981689935484194,0.3232098823350804,-0.03663289191450002,-0.013843300677409189,0.07486532748483932,-0.3375314573989433,0.2134291121975677,-0.42888129812394854,0,1,1,0,0
0.0732581304498869,-0.06660004811631642,-0.17262847114401597,0.7437234590436572,1.0927575157258802,0.4607457879592194,-1.1317229014607628,-0.8876302309329069,1.0053769546274083,-0.02185990053786117,0.6969988182564483,-1.3260157525513898,1,0,0,0,1
-0.017004883505415805,0.03735783361664924,0.03799153658185354,0.04189866289625493,0.08915612625847161,0.05877195764482359,0.5752032108838655,0.36830299918744785,-0.0851935678262721,-0.054872681486316015,0.28185403037056656,-0.6524771461548687,0,1,1,0,0
-0.9634175978263411,0.09721910565963353,0.05153115910388994,0.6139958241380011,-1.3800921188797086,0.8427839372288245,0.41590411643228875,0.2297574805922337,0.004084436528487353,-0.2044513459183076,-0.48758266527023225,0.17366584375923816,0,0,0,1,0
-0.005986897377015651,0.003972705026611684,-0.003577130045664788,-0.0028639152740072807,0.0011385120789179773,-0.006083406176407857,-0.010201935320609654,0.003454797694182184,-0.007002182971702921,0.003042323871732743,0.0005474044280571926,0.0020824875953785863,0,1,1,0,0
-0.1441493270063075,0.6427164584242377,0.10239024232769413,0.7943355854314655,-0.0824113773385646,0.4043163868809396,0.34328825083702935,0.6447505933960931,-0.6091041885037065,0.028473669530794752,-0.032278555692744695,0.1557084857744658,0,0,1,0,0
0.7030612324189208,0.9538666088440918,0.06915399460871759,1.0211445051644414,1.8301001432430826,-0.14936178275220494,-0.9272937830755397,-1.4104743596768818,0.4512405349580839,0.251344447405869,0.8050279793029926,-1.474324014085965,1,0,1,0,0
-0.14583835512288307,1.067078707019049,0.2437631388956392,0.2900586273196856,-0.5836541497731695,0.3627474339160153,0.6412900416639802,0.6116020925510953,0.05108221720199993,-0.0735740166808842,-0.40506452873635224,0.4174549280694206,0,0,0,0,1
-0.17461107206272383,-0.9592728025438527,0.3696229507435514,-0.3442798691661591,-0.21389946682741606,-0.06704148680918719,0.7066475959415014,0.7150836555379033,-0.2514528172698708,0.617228411398289,0.03766492103640157,0.569453800448975,0,0,0,0,1
0.2722875133855745,-0.704209640230501,-0.4208024801800891,0.45513258387263933,1.552750830696558,-0.07019690169288317,-1.2901630916926212,-0.9579853580349389,0.3801785108814039,0.062029634065292556,0.36184022608071975,-1.3869863646713225,1,1,1,0,0
0.09721882650779735,0.9476904597247023,-0.46051765312794124,0.9575226674990982,0.19976614563579434,-0.11578141845314253,-0.9336604328166522,-0.5007295504402741,0.29771248195141053,-0.2597797287324735,0.6239913554426946,-1.1468249893364477,1,0,0,1,0
-0.051021164709689704,-0.006427430581903547,0.19599635303313423,-1.1690957824629664,-0.2864035410783583,-0.27492921042258617,0.6775476910481383,0.14152134370035055,-0.2974109342870205,0.1694410177879935,0.8714053371460007,1.049795519942237,0,0,0,1,0
-0.1540781572308386,0.5711627739900017,0.6345938964456324,-1.5164412772897449,-0.6162398808705186,-0.5973610277005239,1.036957224913952,0.26682838424316396,-0.1715198296982943,0.015318738731147691,0.10382081212947057,1.2910550628632422,0,0,0,0,1
-0.9395489770336503,0.04227191481313218,-0.3261941768453811,-1.4898282209347158,0.983879063937633,7.757893010222545,-4.497817945985562,-5.447739801053646,-1.3741712694783934,0.7683776836493796,0.22338509673067272,1.683525748088035,0,0,1,0,0
1.0831315442711678,0.19823726941396175,-0.44993168702638014,1.0086410365423912,1.7059012200441945,-0.41373007294248776,-0.25271392202801257,-1.4917851685329557,0.9065554602569982,0.6537534822628358,-0.1987830191474114,-1.567630697660653,1,0,0,1,0
-0.8977896454315952,0.003972705026611684,-0.10207835069867068,0.6212246264151108,-0.7879889777820052,0.9572637424743717,0.24989837134287432,0.4549755514681271,0.21169519219015334,-0.595684050374455,-1.1177513340920857,0.3306321213501758,0,1,1,0,0
-0.6404572425014124,0.004312205853252738,-0.214538517430209,1.800882189809784,-0.07649375047925207,0.9621775388088787,0.13606947378466325,0.5020514006202478,-0.06728941130536405,-0.41493231531566493,-0.9180038376073998,-0.05409803380675109,0,0,0,1,0
0.7047433633103348,0.34161989295098055,-0.1598237929036293,1.2061735338683865,0.40258396532019036,0.04638860557515356,-0.07657568080067244,0.349926125017841,-11.271146589956256,0.6213186111056465,0.18451943754254116,-0.021020451488067894,0,0,0,1,0
-0.19379186615690963,0.6713936980782679,0.6654036478696762,-2.451438781014263,-0.7230034624679533,-0.17371741930563597,0.9667933562119372,0.580942608619786,0.21308858277958453,0.9210796910129492,1.2711257842968213,1.7083020194634018,0,1,1,0,0
0.004405915195642932,-1.0627522550155613,0.13207147978120332,-0.1629325042670154,-0.23469993235581477,-1.3283848018376387,0.8981640083002447,-0.1325252154403946,-1.2845595662184037,-0.0772287328891489,-0.0647283990842602,0.1797613317796221,0,1,1,0,0
0.1276693020235044,0.9138072677096225,0.15700040317815586,-0.7813034944109358,0.04605286420684105,-0.4035645102878256,0.058969094480906765,0.23050561036147602,-0.021823300239355314,0.5206130808302407,0.037191932911193055,0.5717506505747065,0,1,0,0,1
0.891951455249536,0.06948345695574272,-0.6859376521873348,-1.2394493764314312,1.2555590013968834,0.03331044640531559,-1.3046306318091554,-0.473002997152594,0.8739382342128253,0.032091788545365596,-1.2942416562191803,-0.8249575139222479,1,0,0,0,1
-0.13170007516691495,-1.4306099812543058,0.1312716626764035,-0.25933834379562826,-0.5570224552836543,-0.4207455728472011,0.03478373565666986,-0.09888166328928516,-0.27600667338518503,-0.24537965218278956,0.15985701568935395,0.7904001271849922,0,0,0,0,1
-0.1400481737793075,0.5870528561545508,0.2860698063157085,-0.22039495520450322,-1.2804479369715485,-0.6122275557841641,0.9638236988748898,0.08271840675696705,-0.16029152909528427,-2.062127638399527,0.020245458750034303,0.26711658858522175,0,0,1,0,0
-0.4740319476038144,0.09828457808122051,5.19445505171759,0.3907797242116045,-1.2193724483701167,-0.1138264723200339,0.6806180831043676,0.13248392026155842,-0.37897510495705067,-0.6508084266006614,-1.3541597322775436,2.0405499116064263,0,1,1,0,0
-0.005986897377015651,0.003972705026611684,-0.003577130045664788,-0.0028639152740072807,0.0011385120789179773,-0.006083406176407857,-0.010201935320609654,0.003454797694182184,-0.007002182971702921,0.003042323871732743,0.0005474044280571926,0.0020824875953785863,0,0,0,1,0
0.07105774803772044,-1.8640972469683987,-0.39057830899035606,-0.027950136391071762,-0.5669007438855871,0.6476466223412211,-0.4490290177748941,0.053333034485949636,-0.7204993151934044,-0.6792510065238636,0.0005474044280571926,0.31382035731703356,0,0,0,0,1
0.725881580797371,-0.035769319766382694,-1.2420730104103257,-1.2782554382922768,0.22608106021459698,0.2963451317111552,-1.7455819366625396,-0.24878922349816324,0.41223312295301906,-0.18663758817448792,-0.142784263136874,-0.648577979458334,1,1,0,1,0
-0.5473107046928603,0.003972705026611684,0.2104369667089317,0.47929894487187413,-0.5275690085791392,0.39669604674041337,0.24390832272046256,0.37075020537131387,0.07206032806071333,-0.4356996508322388,-0.6892703947248687,0.15840499468195662,0,1,1,0,0
0.18151490218213426,0.6850968851789375,-0.03173759382182567,0.2935080407389158,-0.39444654249553224,0.09615993659259284,-0.010552933884707447,-0.2771230835957293,-0.5727577883348257,-0.49181396729842886,0.4235259978123756,0.20161493261662486,0,0,0,0,1
0.024772118870831143,0.04062113658710461,-0.32582671772614236,1.1296875043843713,-0.08253029337552034,0.4646504089734178,-0.34846119398088676,-0.1211698539844401,-0.5298083592364434,-1.0948348657169293,-0.4119307777053182,-0.44795394923991416,0,0,1,0,0
