Clase_0,Clase_1,Clase_2,Clase_3,Clase_4,Clase_5,Clase_6,Clase_7,Clase_8,Clase_9,Clase_10,Clase_11,Clase_12,Clase_13,Clase_14,Clase_15,Clase_16,Clase_17,Clase_18,Clase_19,Clase_20,Clase_21,Clase_22,Clase_23,Clase_24,Clase_25,Clase_26,Clase_27,Clase_28,Clase_29,Clase_30,Clase_31,Clase_32,Clase_33,Clase_34,Clase_35,Clase_36,Clase_37,Clase_38,Clase_39,Clase_40,Clase_41,Clase_42,Clase_43,Clase_44,Clase_45,Clase_46,Clase_47,Clase_48
1.9854285e-12,1.0083983e-09,2.8873052e-12,0.99997354,9.671948e-12,5.9410055e-10,5.3521187e-11,3.8888954e-09,1.1980308e-12,1.7668329e-07,1.4193345e-14,1.21856665e-05,8.262823e-09,5.3401624e-13,7.0465448e-12,7.947351e-10,4.2961273e-12,1.4169678e-10,2.8214918e-08,4.188827e-08,5.3741656e-10,2.6532663e-07,3.0587872e-09,4.784499e-13,6.2994124e-11,4.832515e-08,4.5528094e-13,1.8938887e-11,4.561191e-12,3.2872113e-10,2.1277646e-11,4.3644667e-07,1.6976894e-12,2.902091e-12,7.205666e-10,1.1229085e-13,2.9539915e-14,1.8511288e-07,2.3372747e-12,1.8073265e-11,4.7440146e-10,2.3254232e-09,1.0787333e-10,6.4638093e-11,6.283606e-08,3.4636085e-09,6.481427e-11,1.3084987e-05,2.631066e-10
5.4166634e-08,3.7585258e-07,1.6854899e-09,0.9890365,1.2541329e-08,2.5774952e-07,5.215204e-10,2.1985609e-06,1.685675e-05,2.2770221e-08,9.445053e-12,0.002271832,0.00094489113,2.7137457e-07,3.9000315e-05,5.1949827e-09,1.0790295e-05,1.4769971e-08,3.354175e-05,0.0011467171,7.079202e-08,7.1150134e-06,6.707454e-08,1.2219403e-11,1.39190774e-08,0.0022025094,1.5956154e-10,1.2042942e-09,1.6437895e-07,1.9172385e-06,6.532451e-07,0.0011951978,1.103356e-06,8.9128704e-08,0.0027428234,6.4515837e-10,1.6059322e-10,2.931069e-06,1.1708554e-07,1.0419501e-06,1.18989945e-07,1.2564446e-06,1.5012697e-08,2.1651585e-06,2.8115837e-06,8.158402e-09,2.0929663e-05,6.0934417e-06,0.00030757207
3.746895e-08,9.903286e-08,3.9895003e-06,0.99087626,5.1044687e-08,1.0177058e-07,5.2347583e-05,0.0005780011,6.9380695e-07,0.0007839115,3.2294665e-07,3.460825e-05,3.9733745e-06,6.1106476e-08,0.00035506504,4.559328e-05,4.710563e-08,1.5029332e-07,0.00012802484,2.7423303e-06,4.5550854e-07,2.6753209e-05,3.1311665e-05,9.754623e-08,3.770478e-06,0.00030562258,1.4922714e-09,2.0183647e-06,4.3832952e-07,2.4693122e-07,2.4312947e-06,1.0449486e-05,1.8834678e-08,9.4536796e-07,1.4892e-06,6.970942e-08,1.1864572e-08,2.2831146e-06,7.440889e-06,8.390747e-06,1.1646582e-06,3.4599867e-05,3.716161e-05,1.508842e-06,2.2983993e-05,0.00019268943,2.588429e-07,0.006438946,2.0694816e-07
3.5668934e-09,3.0567386e-07,3.382867e-10,0.99866354,1.8775543e-08,3.9472877e-07,2.899897e-09,5.151299e-05,1.1491601e-09,2.947708e-07,2.8991917e-11,8.673502e-05,4.6042985e-08,9.947504e-10,4.3205556e-08,1.1044197e-06,1.1930011e-10,4.6503963e-08,3.8096152e-07,1.6204357e-06,6.8229293e-09,3.3469638e-07,1.3468848e-05,1.854508e-09,5.793059e-07,4.062681e-05,1.8180471e-11,3.1710407e-08,3.599983e-08,1.8774898e-08,8.8529205e-08,9.904193e-07,3.0978833e-09,5.0456567e-08,2.3306406e-08,2.7187117e-11,3.213359e-10,5.7087336e-06,2.1901754e-10,6.139109e-08,8.91167e-07,4.378852e-05,1.0475833e-07,7.29627e-08,2.5834022e-05,2.989457e-07,3.4351194e-07,0.0010604386,3.0280336e-08
6.242246e-07,0.0001522034,1.2305334e-08,0.95704186,1.1428675e-05,2.6501793e-06,9.304215e-08,8.307797e-05,0.0014828305,4.5519457e-05,1.139091e-08,0.00012960029,6.6638495e-05,7.7736295e-06,0.00019848907,3.6268214e-06,0.0005043417,1.5156461e-06,0.018367572,0.00036167013,1.8704464e-05,1.842182e-05,3.1411193e-05,2.572672e-08,2.982174e-07,0.0007517744,1.5108974e-05,1.3458977e-07,2.9333789e-05,8.864215e-05,2.937899e-06,0.000755901,1.9603662e-05,6.910222e-07,6.1653634e-05,7.5976493e-07,2.182807e-08,9.17329e-06,3.9209417e-06,0.0065044183,5.644199e-05,1.9382098e-06,1.907482e-06,0.0055262195,6.4695196e-05,5.703856e-07,0.0022793105,0.00027939494,0.0050148796
5.261492e-05,0.001682362,6.356226e-05,0.6342941,7.472328e-05,0.00018446101,8.662003e-05,0.016003722,0.002690351,0.00027411003,4.999175e-05,0.0019242103,0.027436608,0.002768025,0.0025614346,0.007011721,0.0002654061,4.5083914e-05,0.0017498144,0.004419193,0.00010099083,0.00010795015,0.00017410902,2.8280417e-06,2.39799e-05,0.0056639165,0.00016464421,5.283737e-05,0.00065100257,0.0010297705,0.00042661233,0.0685232,0.0066624563,3.549824e-05,0.11336886,0.00025475206,5.6266497e-05,0.00014437035,0.0012219396,0.003867365,0.0011947956,2.7302767e-05,8.056972e-06,0.02173879,0.00048012863,1.9943764e-05,0.041376494,0.018836943,0.010146193
0.00017538444,8.244555e-06,1.0009275e-07,1.72495e-08,0.020662412,0.00043658286,2.1664266e-05,5.6142846e-09,0.0045332992,1.0162434e-08,1.7280537e-06,8.8958814e-08,0.00092236424,0.002683638,0.0006021351,5.875161e-06,0.0011022864,6.0291046e-07,9.947937e-07,1.1304037e-09,0.011019317,9.486494e-06,0.0009758836,8.648199e-06,2.0649821e-07,1.5032711e-05,4.100497e-05,6.560166e-05,9.364882e-06,0.008935271,4.3287455e-05,1.23422315e-05,7.779728e-05,1.2523897e-06,1.0875135e-05,0.0011652306,3.5569414e-05,1.904261e-08,4.337508e-06,0.00013326052,0.00011759246,2.8797092e-06,3.255906e-07,1.5871576e-05,4.4839297e-07,5.9654423e-05,0.94606596,1.2468469e-06,1.4863144e-05
5.25969e-05,5.727598e-07,2.2570799e-08,1.2163173e-06,0.9966415,0.0007894642,2.625428e-09,9.586899e-11,0.00011834394,8.295377e-11,3.8430793e-11,3.2101102e-09,0.0001687862,2.3849395e-07,4.977531e-06,1.2602788e-08,2.093806e-06,8.0840856e-08,7.795726e-12,2.4426014e-10,0.0015311266,8.389945e-05,5.911074e-07,3.154753e-09,9.344288e-10,1.06965054e-07,8.4611166e-08,8.2764296e-07,2.294496e-08,0.0001976648,7.1395234e-06,5.774939e-10,1.958153e-05,8.7517236e-08,4.5351328e-08,1.4462589e-07,2.942945e-06,1.944781e-07,7.816848e-06,7.006548e-10,9.548378e-07,3.1634794e-08,1.5332041e-10,1.3803384e-08,8.173289e-06,1.8140046e-05,0.00031720597,1.9596578e-06,2.12233e-05
0.29654208,0.054142218,3.3752602e-07,2.2061663e-06,0.06229444,0.052857183,3.8228786e-06,1.4197872e-08,8.266791e-05,1.5408155e-05,7.272361e-07,6.6364455e-06,1.7305566e-06,1.664188e-05,5.1116854e-06,9.2274975e-05,7.457327e-05,0.120022595,3.9387587e-09,2.394621e-07,0.0004298834,0.00026901416,0.0073059397,0.00024248165,1.4717702e-05,0.0010270968,0.00018582975,1.1210398e-05,2.0982987e-05,0.027581815,0.0029136343,1.860177e-06,0.36103988,1.4133791e-05,1.4065906e-06,2.2243496e-06,5.42949e-06,2.3457197e-07,6.197524e-07,2.5122079e-06,0.0020158293,0.00038979642,9.192872e-07,0.00017541408,0.009743536,0.000104684164,0.0003283885,8.524169e-06,1.126822e-06
4.9463967e-08,1.0630076e-07,1.0461739e-11,3.257191e-10,0.9997217,0.00025467578,7.832033e-11,2.3961094e-11,2.243393e-07,9.440318e-11,4.1570844e-12,1.3158346e-12,8.0847684e-10,6.076129e-10,2.4275432e-10,3.03277e-11,1.8348839e-08,1.7904789e-08,3.4216122e-12,6.497217e-12,1.43301575e-08,4.60843e-08,8.1922096e-08,8.613335e-10,3.9956016e-09,3.656273e-07,1.3436458e-09,3.099523e-08,3.5570485e-10,6.9545344e-08,5.4634235e-09,5.1547815e-12,7.7665455e-08,4.6071094e-09,2.989706e-11,5.091616e-09,4.872745e-13,9.933492e-11,3.1269076e-09,2.8231615e-11,2.4049118e-09,2.2179654e-05,1.7456562e-12,1.4798623e-07,2.3928144e-09,4.30715e-10,1.12156336e-07,5.0628763e-08,8.3271157e-10
0.00010351583,0.01727489,1.280698e-07,2.239357e-09,0.00012097909,2.6506393e-06,2.4946981e-05,1.5218603e-09,4.0853723e-05,2.914274e-08,5.3633e-08,8.104e-09,3.1867362e-08,1.3080391e-07,1.7173077e-10,8.901815e-06,1.39440035e-05,3.7693215e-05,1.5118442e-09,6.812184e-09,0.00011056551,1.4219676e-05,8.501294e-08,3.91414e-05,4.4406895e-07,0.0014999628,0.69125235,1.0114497e-06,3.845603e-06,0.00029198636,7.2008386e-09,5.6740004e-07,0.28898054,2.090353e-10,1.4999223e-08,1.5705878e-10,7.127512e-10,2.9362712e-10,1.2625387e-08,6.8523997e-07,4.780663e-05,0.00010341577,4.3988013e-07,2.1595639e-05,2.491841e-08,3.4341948e-08,2.515299e-06,1.6668084e-08,3.6830934e-09
5.4443917e-05,9.0574606e-05,1.16049634e-07,1.9506936e-06,0.9875902,0.0103493715,3.83871e-08,1.6624873e-06,4.632316e-06,3.6839879e-06,6.108062e-09,7.962211e-08,7.011736e-07,1.3599321e-06,6.328939e-08,3.0758494e-07,3.838893e-06,2.0141044e-05,1.1569728e-08,5.1739498e-08,3.0837991e-06,5.014317e-07,0.0006518592,1.4599866e-06,2.3209595e-06,0.00016178684,1.3246215e-06,1.8154932e-06,1.573489e-06,2.8367745e-05,1.4773155e-05,4.0315385e-07,0.00029191564,2.939931e-06,1.318356e-07,3.713914e-07,4.95583e-08,1.4190223e-07,2.1373262e-06,1.6060412e-07,8.503475e-06,1.965788e-05,1.901017e-08,2.1243015e-05,0.0002629197,3.358501e-07,1.718272e-05,0.00037858525,1.3362385e-06
8.0983845e-08,1.5090098e-06,2.0768164e-12,9.119341e-11,0.99995387,3.955348e-05,6.073189e-12,2.9585828e-12,2.808932e-07,9.072879e-11,3.3085169e-12,1.8088135e-13,3.107122e-08,2.444548e-10,7.1950734e-10,1.7731049e-12,6.410014e-07,1.0961033e-09,9.525567e-13,1.3956968e-13,2.7139477e-09,1.2773846e-07,6.395033e-08,6.214842e-11,9.081973e-10,1.6060652e-07,1.039129e-08,1.18014505e-08,4.20695e-09,6.7797635e-07,3.470497e-09,2.2849361e-10,1.2133972e-07,2.0289461e-09,5.2838924e-11,5.3828546e-09,1.9697475e-12,2.1961111e-10,5.7045013e-09,1.1846086e-11,8.823147e-09,8.173434e-07,3.6343623e-11,3.5551495e-09,5.210454e-11,1.6306204e-10,1.9534148e-06,4.4444523e-08,3.350369e-10
0.00030414396,4.101185e-05,2.107675e-07,0.000120689714,0.9861735,0.0006719214,8.510111e-08,5.51033e-06,1.0128902e-05,6.9546845e-06,4.4155257e-08,2.767691e-06,0.0005490405,4.922027e-07,1.4505619e-07,2.875591e-05,2.0724434e-07,1.3196243e-06,4.7739004e-09,4.344997e-08,9.3271476e-05,2.1107468e-05,0.0005780992,3.79523e-05,1.9137397e-05,4.899045e-06,1.5755985e-06,2.5340652e-05,1.7607974e-06,0.00023079145,4.6906462e-07,1.510683e-08,4.9487237e-05,1.3619209e-07,6.979445e-07,3.11075e-07,4.0492387e-09,2.627552e-06,0.00057159906,1.1999537e-06,0.007598044,9.696165e-05,1.0041446e-07,1.239218e-07,1.5012166e-05,1.6497215e-05,4.813427e-07,0.002699743,1.5538442e-05
0.0013881836,0.005509341,3.061381e-08,1.8021378e-09,0.8314523,0.0003815483,1.221026e-09,1.2897976e-10,2.1240534e-05,6.385853e-10,8.081517e-10,1.0241163e-09,7.2300946e-07,2.0598911e-07,9.8554544e-08,1.5201437e-07,8.005692e-06,0.0019732625,1.821246e-10,4.043725e-10,1.233902e-06,2.1048203e-05,2.8619328e-07,4.641819e-09,1.2525206e-06,0.092274845,0.0007745151,1.4327396e-05,5.2337787e-06,0.0051764925,5.549827e-07,2.9760852e-08,0.06079268,5.1199883e-08,8.248747e-09,6.1297237e-06,8.011767e-09,3.5811607e-07,1.31881e-06,6.204001e-10,7.160065e-05,7.184991e-05,4.7780513e-06,8.197409e-06,8.5602e-08,9.2648395e-07,6.2787617e-06,3.0742412e-05,1.7851097e-07
5.677304e-09,1.2025681e-07,1.6107713e-12,8.8855284e-11,0.9999832,1.0678862e-05,1.6062767e-12,6.292241e-12,4.8552957e-09,3.317589e-11,3.5776627e-12,1.154638e-13,8.8808055e-10,2.9257564e-12,4.8051983e-12,2.787908e-12,9.79746e-09,1.5300752e-10,1.3099351e-12,1.6346578e-13,1.3531775e-09,6.6875636e-08,5.7516925e-09,1.1595032e-11,1.158718e-08,2.0447068e-07,1.0817338e-09,1.5052414e-07,6.626328e-11,5.2573995e-10,2.6108002e-10,5.8559955e-11,2.7529579e-09,7.625086e-10,6.707798e-12,1.6144802e-09,9.619267e-14,2.6932753e-10,2.6741223e-09,1.9688633e-11,4.4137938e-10,5.575846e-06,4.0504054e-12,3.1548428e-09,1.5434695e-11,4.813374e-11,1.5156843e-08,5.905301e-08,2.3489717e-11
1.7664775e-08,2.5173742e-06,0.018179271,7.862067e-06,3.0213576e-07,0.11745629,0.00022221918,0.003202791,1.1289343e-05,5.4295356e-07,2.6119246e-06,5.2557156e-05,3.1514584e-05,3.66658e-05,2.321268e-05,3.642622e-05,3.820088e-06,1.5562e-06,1.04705405e-05,2.7905908e-06,1.0360938e-05,3.970237e-06,0.00022415438,0.00017520021,3.7494734e-05,1.9818839e-05,1.1949547e-07,1.1952956e-05,5.208538e-05,1.1191024e-07,0.32830375,1.2719184e-05,0.00012347617,4.2242236e-06,0.010430954,1.2655914e-05,7.817525e-05,1.2718067e-05,0.00028697713,0.0009188287,0.5018891,0.016636625,1.5203008e-07,0.00029877204,5.402468e-06,5.679519e-06,1.01350004e-07,0.00027897462,0.00088062056
1.2349895e-08,1.3831641e-09,0.008802898,1.9000633e-11,3.750653e-10,0.9628114,6.0604737e-07,9.2879766e-08,8.34682e-08,5.4256844e-08,4.3935224e-06,1.3988794e-08,9.107719e-09,1.5564634e-08,3.733527e-08,9.461913e-06,7.752292e-07,3.580349e-08,1.3865684e-10,1.2767534e-09,8.037051e-07,3.6531905e-10,1.547678e-07,4.8201523e-06,1.2028497e-06,9.656669e-10,7.8619244e-09,4.535913e-09,8.999649e-06,1.4590433e-10,7.2093925e-08,9.487242e-11,6.0198113e-09,1.5278101e-07,2.4095704e-07,1.2039084e-07,1.3829784e-05,5.935994e-10,3.1000876e-05,0.0071493043,0.021156503,4.9717425e-08,6.56935e-08,7.7330885e-12,1.4541024e-08,3.1647676e-08,9.268713e-10,2.2367848e-08,2.600406e-06
0.24969792,2.8375749e-05,1.0321706e-05,6.0246584e-06,1.2645032e-05,0.010737827,0.00027408535,6.8433794e-05,0.0065535503,2.1762594e-06,2.8673703e-05,0.0001056335,0.00020789386,1.2359403e-07,0.109898366,0.08010331,0.00445134,9.563796e-06,3.1485084e-07,4.0527047e-07,9.849018e-05,0.0007862014,0.00013516944,0.00032586334,4.0191502e-05,1.866394e-05,2.5671694e-08,6.0348975e-05,5.565823e-06,0.0015027837,1.445692e-06,1.9559027e-05,8.855789e-05,0.0032051667,1.0908675e-05,7.004062e-05,2.9747046e-06,4.851447e-07,0.0004531153,8.3317806e-05,0.00043442292,5.862157e-05,0.52540624,5.866457e-07,0.0047217635,7.624185e-05,6.7993483e-06,0.00018948068,3.426137e-08
0.0003042314,0.0412437,1.8561623e-05,1.7233193e-05,0.8254558,0.034120776,5.926804e-06,8.439693e-05,0.002307066,2.0388416e-06,2.508916e-06,1.6650572e-06,7.3579395e-05,0.0017095001,1.7867485e-05,3.9869254e-05,1.5883928e-05,0.00018924137,3.9319007e-06,2.0315417e-06,0.0012056483,1.0229998e-05,0.012288486,0.00015845762,0.000460206,0.017446334,5.7601697e-05,0.0010010911,0.0002800126,0.0003045047,0.0001476558,0.00018602534,0.03588749,2.0655885e-05,7.0786764e-06,0.0052630277,3.723375e-05,3.2129472e-05,1.0582986e-05,1.0426257e-05,2.7027925e-05,0.008999567,1.1720321e-05,0.0040239785,0.0018198809,0.00012107393,0.002246396,0.002288525,3.120918e-05
6.9824515e-09,7.4179425e-08,0.956504,1.18436226e-07,9.412907e-08,0.021894824,3.7783066e-05,3.0475392e-06,1.8124607e-05,5.338413e-07,5.8563273e-05,4.581283e-07,6.0681028e-05,1.5130018e-07,1.3050083e-05,6.647623e-05,2.3283098e-06,2.9998592e-08,1.6462965e-09,4.8642045e-07,2.2420765e-05,1.8725042e-06,2.7982878e-07,1.2429032e-07,2.2433587e-06,9.385286e-07,7.9757765e-09,6.62796e-07,3.9851893e-06,3.2529623e-09,0.00041563198,1.3908609e-08,4.907594e-07,7.010135e-07,0.00027949928,7.5802546e-07,0.0001628642,5.955623e-07,0.00011581946,0.0017693156,0.018498298,9.873781e-06,1.0405389e-08,7.1970696e-08,3.225234e-06,5.148974e-07,1.6201094e-06,1.7574704e-06,4.5670407e-05
5.1485365e-08,1.3219643e-07,0.10920784,1.8685367e-07,2.616803e-07,0.80590385,0.00061322266,1.4090648e-07,0.004533222,8.72034e-05,0.00012747814,1.3730275e-06,0.000489149,4.6479212e-07,6.2686624e-05,0.014452691,0.0015122568,4.5885677e-06,1.6543507e-07,4.4602686e-05,0.018108703,8.461843e-05,3.242223e-07,3.2881243e-07,1.958119e-08,4.824137e-08,4.3263626e-06,3.6126744e-06,5.125289e-05,4.3621952e-08,0.00024182105,2.9366046e-08,2.5398552e-07,2.6674695e-06,0.00013199594,7.5874e-06,0.00011809618,3.1109125e-06,0.0015336409,0.036671385,0.0022684361,1.6966726e-06,3.3055478e-06,1.1185142e-06,1.5294612e-05,2.1450633e-06,3.0002797e-05,2.1060056e-07,0.003672407
0.00021512934,8.417049e-08,5.137389e-06,8.0541886e-11,1.9474614e-06,0.11161025,5.229246e-08,3.263445e-07,1.800805e-06,1.3760893e-05,3.841717e-06,5.538621e-07,5.7198963e-06,9.306137e-07,3.211931e-05,5.478643e-05,8.9194364e-05,0.002106917,2.496258e-06,3.5745805e-07,1.0593017e-05,8.441245e-08,1.4835941e-05,1.04516375e-05,0.00018711932,7.304934e-06,2.4636206e-06,3.3454025e-08,4.940911e-07,1.0870782e-05,9.6690735e-09,9.71296e-08,2.8623888e-06,6.72554e-06,2.4355154e-08,1.4246253e-05,1.0944832e-06,9.403477e-09,2.1237607e-05,0.8838251,0.0017062653,1.8416769e-08,1.3401917e-05,1.2294913e-05,2.9714883e-07,5.9441135e-07,3.6962486e-08,8.506477e-08,5.9300633e-06
1.3636019e-07,4.5061586e-07,0.002520233,1.8332975e-10,1.0008848e-09,0.33976504,1.3424228e-07,0.0015784096,2.436255e-06,5.0991006e-05,4.6411682e-05,9.749472e-06,1.0031139e-08,4.240087e-08,1.3134353e-06,4.6299547e-06,6.0645925e-06,2.967237e-08,1.89809e-08,1.3386871e-07,2.3200373e-08,8.4118496e-10,2.0545788e-06,0.010453555,0.008699772,3.9358493e-08,6.378226e-08,1.4277721e-08,0.00029032485,1.0642712e-08,3.8780605e-08,3.9832543e-08,1.0463164e-06,9.439632e-06,1.8019409e-06,7.502489e-08,8.8483813e-07,2.0248521e-10,3.9132046e-05,0.008344663,0.6280968,2.6616208e-06,6.285198e-05,3.133214e-08,6.1727633e-06,3.1802292e-09,2.3733954e-10,3.508466e-07,1.8654331e-06
3.8336734e-06,2.1902438e-06,0.061240356,9.2863644e-08,2.455099e-07,0.5988885,2.6345526e-05,0.001689091,0.00039525735,9.173896e-06,0.0007542187,9.694626e-05,1.1287125e-06,1.2159744e-05,0.00012144823,0.004325566,0.00041470598,1.344233e-05,2.092065e-06,4.6386567e-06,1.9926806e-06,4.7517645e-07,3.1742635e-05,0.0021833202,0.019186458,1.9762696e-07,6.8065305e-07,2.0662024e-07,0.0003487312,1.1793526e-06,0.00016250019,3.3219644e-07,2.9176581e-05,7.496265e-05,0.00030502077,1.2963697e-05,2.0450714e-05,2.921453e-07,0.0005428935,0.0058819395,0.30293834,2.9785766e-05,5.802246e-05,7.612745e-05,1.3482239e-06,2.5789234e-07,2.064859e-07,3.978192e-05,6.9096444e-05
1.968966e-06,9.66739e-07,2.8513106e-05,3.447888e-11,2.1309709e-06,0.011114108,7.651085e-06,4.962784e-10,0.002059736,7.2321905e-07,1.2807438e-05,4.1484105e-07,1.6126138e-05,4.153668e-05,2.2015031e-07,0.003467506,0.00042765893,0.024298828,6.290649e-07,7.819511e-09,0.35545462,1.7369197e-05,3.2634092e-05,0.00012920395,3.840031e-09,4.642733e-06,0.010891847,3.9219094e-07,5.0542567e-06,0.0006162589,2.8423568e-05,1.4837071e-08,0.0027717755,9.062473e-09,1.6473259e-06,1.3842967e-05,0.0059273685,2.1622302e-08,0.00014220327,0.5216903,0.059080254,6.926435e-09,4.9912796e-07,4.544909e-06,2.8184195e-07,1.2747478e-06,2.3760402e-05,7.917513e-09,0.0016801675
8.1648854e-05,2.8475222e-07,7.6887505e-07,1.8790315e-06,0.000114276605,5.0004537e-06,0.9690718,1.3482112e-06,0.00041722783,2.5664424e-09,3.27605e-07,3.5925427e-06,0.0025452517,3.9075753e-06,2.2564824e-05,0.003273605,1.5336773e-05,8.649824e-05,5.4326875e-07,4.0068553e-09,3.1345698e-07,1.2883943e-05,5.892632e-06,2.7001717e-05,2.402925e-05,0.00012408596,1.3120952e-05,3.102634e-05,1.6535611e-07,0.00010789044,7.353353e-08,4.691727e-07,2.7726926e-05,7.846995e-07,1.3626707e-06,3.3265504e-08,9.33534e-07,1.9181873e-06,1.1202455e-07,4.4971457e-06,0.0029305,3.685084e-05,0.00054228946,2.1525889e-08,5.0604395e-08,1.587742e-06,0.020307077,0.00015141211,5.2720505e-08
0.00010578651,0.00022062399,0.013282276,0.00024236445,8.910666e-05,0.00083544594,0.7691973,5.4220363e-05,0.00044467373,0.003337683,0.07607094,0.008007201,0.017697113,0.00013966736,0.00016764352,0.06684339,0.0010118796,9.343055e-05,0.00027436842,0.0011055792,0.0016503029,0.0017996652,9.9384524e-05,9.6107105e-05,5.9056314e-05,0.00038877086,4.4622026e-05,0.00043695365,0.00045554372,3.6965926e-06,0.006812341,6.041219e-05,0.00016988709,0.00010345133,0.0061747646,6.467513e-05,0.00010635004,0.0024036956,0.00032094982,0.0007709723,0.014063935,0.0025979476,4.5099903e-05,0.00024083616,2.2122771e-05,0.00063072063,0.00046088168,0.00014700917,0.0005492302
4.1785398e-07,1.826984e-09,1.3488351e-06,2.6898936e-09,1.7148097e-06,1.2399162e-09,0.9989272,1.2198429e-06,6.4718033e-06,1.4882143e-09,6.774624e-07,1.1161065e-08,1.819151e-06,2.2021186e-07,2.654655e-08,5.091405e-05,7.352729e-08,2.4534774e-09,1.7298823e-09,8.3084255e-11,1.9807076e-09,7.342951e-07,5.13385e-06,0.0007661118,0.00012468584,1.4835057e-05,2.484971e-07,5.0862045e-06,6.2453447e-09,1.7348122e-09,8.5432035e-08,5.724441e-09,2.9733942e-09,1.9422308e-07,4.4793116e-09,2.6472638e-11,2.6817177e-09,6.3657786e-09,1.1240296e-09,9.771823e-08,1.0886265e-05,1.5033179e-05,8.5445606e-07,1.0398311e-09,1.7187473e-08,8.430806e-06,2.4714687e-05,3.072424e-05,7.7761747e-10
0.00013078736,8.0980186e-05,3.381716e-06,3.4135425e-07,8.462698e-08,1.2766016e-05,0.45154616,1.8435558e-05,1.7797597e-06,0.00012081984,0.042866822,0.0016634122,1.2054056e-05,3.5850956e-08,4.3334282e-07,0.4919329,8.641235e-05,4.6308483e-06,5.5168332e-08,1.3769119e-05,0.00053344294,0.0031203649,5.8151628e-08,3.873518e-05,9.71852e-07,7.765865e-07,1.5485576e-06,1.0930595e-05,1.1228835e-05,2.819294e-07,2.2579574e-07,3.786607e-05,1.5619688e-06,1.7433524e-05,0.00042921308,3.742151e-06,1.1441249e-06,1.3148689e-05,2.3378966e-07,1.0683397e-05,0.0048172385,0.0009343524,0.0009242581,5.481881e-07,2.9565343e-05,0.00051906164,3.349154e-05,1.1381102e-06,1.0682694e-05
3.37291e-06,1.2919326e-06,8.381194e-06,5.7409756e-07,1.5000299e-07,1.131138e-05,0.8852403,1.8412206e-07,3.9942456e-06,1.9523075e-05,0.00012241797,0.000676321,1.034659e-05,9.685559e-08,3.5636634e-07,0.10857507,1.2072803e-06,3.1370857e-07,4.13321e-08,0.00036759063,3.5918517e-06,5.555272e-05,7.3372505e-08,6.7924325e-06,6.806903e-07,1.6413289e-07,1.0263213e-07,1.6100041e-06,3.0668111e-06,1.4034271e-08,3.1356383e-05,6.0243245e-08,1.2003885e-06,2.3422006e-06,1.4285731e-05,1.3915551e-06,3.0595854e-07,8.263982e-06,1.4633875e-06,2.8626133e-05,0.004496673,0.00023097242,1.0672807e-05,1.30607605e-08,3.453698e-07,3.400144e-05,1.5132648e-05,1.071904e-06,7.3657075e-06
1.8345512e-06,5.1102325e-05,0.0005603318,0.032959495,8.241242e-07,2.6852879e-06,0.012113693,0.0015151758,2.9731806e-05,0.12426503,0.00021745244,0.013364696,0.0033360375,3.1955528e-06,0.007293417,8.80103e-05,5.219127e-06,7.227548e-05,0.002603671,0.0053433976,5.4314474e-05,0.049379025,9.284255e-06,1.3784581e-06,9.2837545e-05,0.003881579,5.647249e-06,8.167845e-06,1.47710425e-05,9.900758e-07,0.0107213855,0.0037581876,0.00011495568,5.0539415e-06,0.0074905036,5.4205984e-06,2.3903669e-05,0.0009449501,1.0391943e-05,0.000114956776,5.731054e-05,0.59676915,1.2693484e-05,0.12036051,1.3602065e-05,7.0757465e-05,0.000521961,0.00018463601,0.0015443712
0.0004645561,0.007421714,0.009201802,0.005298142,0.0012220185,0.01654176,0.12824097,0.03382712,0.0059139696,0.034358475,0.008608304,0.0011103661,0.11029743,0.010488276,0.0026630799,0.015644142,0.036637925,0.000105835075,0.002228747,0.0046744444,0.07968815,0.016209934,0.0006538577,0.033201806,0.00013525215,0.000697709,0.0026247122,0.012933001,0.0091546895,0.0005621132,0.0038020692,0.0069869678,0.0012765642,0.00034994975,0.029356595,0.00065916916,0.0016137769,0.0035237942,0.076677985,0.0023848608,0.0014148684,0.1867013,0.0027518005,0.0086332355,0.0039397436,0.0020231646,0.011029394,0.0014883435,0.064576186
1.6387747e-05,2.3250448e-05,0.6058632,0.00029069424,1.0219009e-05,0.0037755205,0.02522103,0.00010068827,0.02191177,0.064333364,0.001302995,0.0020721033,0.042562358,0.00010366674,0.020542715,0.00030214363,0.0025570178,5.539416e-05,0.00024004963,0.0035323512,0.00027186534,0.0012935704,1.643122e-05,5.4195447e-05,3.5516558e-05,0.0016265907,7.3333604e-06,0.00031068493,7.847049e-05,1.4258589e-05,0.00832527,0.0011765356,2.685283e-05,0.00022267555,0.0002806296,2.5445044e-05,0.00041087435,0.00017708084,0.03038193,0.009763204,0.0018610313,0.14380717,0.0018762843,0.00015184899,0.0002490441,0.0008751316,0.00038102563,0.00012770612,0.0013543514
