area,is_house,has_pool,age,price,lat,lon,rooms,cluster_id,dist_to_cluster_centroid,pca_latlon_1,geo_angle,is_near_centroid,is_new,is_big,is_new_relative,m2_per_room,room_density,distance_per_age,rooms_distance_interaction,rooms_age_interaction,log_area_plus_1,log_m2_per_room,age_2,area_2,distance_to_center_2
68.0,0,0,13.0,130.0,-34.61445783491645,-58.37572042423152,2.0,0,1.4198891620170544,-0.47904374245610676,0.5352268377913159,1,0,0,0,33.9999830000085,0.24253562325298283,0.10922223483037075,2.839778324034109,26.0,4.23410650459726,3.5553475757752526,169.0,4624.0,2.016085232413493
113.99214050111216,0,0,12.0,820.0,40.759425735288616,-74.01697999931856,3.0,1,5.668092240524672,-1.2677494440338555,-0.5033626017726196,0,0,1,0,37.99736750124822,0.2809854283943839,0.4723409806819743,17.004276721574016,36.0,4.744863782559139,3.6634941438834265,144.0,12994.208096025295,32.12726964709599
99.96376787220596,0,0,3.0,771.0,40.694820489538856,-74.02960906497148,3.0,1,2.6105332739608524,-1.2870151188101728,-0.5026205830452346,1,1,1,1,33.32124485032037,0.30005436146396575,0.8701774679277948,7.831599821882557,9.0,4.614761718542293,3.535764545824435,9.0,9992.754887208277,6.814883974456767
79.0,1,0,16.0,145.0,-34.54236720438554,-58.332885725476174,2.0,0,8.031237792695059,-0.46705399851115725,0.534634421417789,0,0,0,0,39.49998025000987,0.2250175787610429,0.5019523306714205,16.062475585390118,32.0,4.382026634673881,3.701301486458297,256.0,6241.0,64.5007804828134
70.97799131446594,0,0,7.0,615.0,40.71149193114883,-74.00294070478255,1.0,1,0.31300045771438484,-1.2777614933368964,-0.5029456557565938,1,0,0,1,70.97792033654561,0.11869656327781507,0.04471434471429145,0.31300045771438484,7.0,4.2763603960995935,4.276359409993229,49.0,5037.875251036402,0.09796928652941442
98.0,1,1,17.0,192.0,-34.6184820931652,-58.34095479634122,3.0,0,4.099747923467742,-0.4857927308977072,0.5355392430482893,0,0,1,0,32.66665577778141,0.3030457618195114,0.24116162837094784,12.299243770403226,51.0,4.59511985013459,3.516507904740862,289.0,9604.0,16.807933035978063
116.03600936095282,0,0,8.0,855.0,40.69553399880258,-74.01376315008253,2.0,1,1.6875711714451964,-1.2839606005655249,-0.502718359839697,1,0,1,0,58.01797567148857,0.18566652179919405,0.2109463700623533,3.375142342890393,16.0,4.762481659761408,4.077842069900621,64.0,13464.35546841513,2.8478964586929125
67.0,1,0,9.0,127.0,-34.65050102121263,-58.34232453995716,1.0,0,6.416589861995208,-0.4940078260836497,0.535934741585659,0,0,0,1,66.999933000067,0.12216944344459296,0.7129543498934288,6.416589861995208,9.0,4.219507705176107,4.219506719882489,81.0,4489.0,41.17262545705968
69.95605688454562,0,0,12.0,506.0,40.75759768652151,-74.03588503136531,2.0,1,5.967137139527491,-1.2716180986248835,-0.5032357507033,0,0,0,0,34.97801095326733,0.23912078702938672,0.4972613868555087,11.934274279054982,24.0,4.262060768313976,3.5829079449839227,144.0,4893.849894833782,35.60672564192833
100.98570230212628,0,0,5.0,762.0,40.67259285688717,-73.97015585034812,3.0,1,5.0323380769801425,-1.2815721432796394,-0.5027291118877579,0,1,1,1,33.66188954674558,0.2985322866518821,1.0064674141025456,15.097014230940427,15.0,4.624832629950481,3.5456407994415735,25.0,10198.112069453675,25.324426521024197
57.0,1,0,13.0,111.0,-34.58449260965327,-58.35525674475005,2.0,0,3.122000860021961,-0.4744119151173333,0.535000734242314,1,0,0,0,28.499985750007124,0.26490646908926785,0.2401538938360052,6.244001720043922,26.0,4.060443010546419,3.3843897802950513,169.0,3249.0,9.746889369977865
106.00247132173511,0,0,8.0,836.0,40.71664538886,-73.96497993498724,3.0,1,3.4862424533476384,-1.268990599380011,-0.5032158478694995,0,0,1,0,35.334145329196595,0.2913823606565049,0.4357802521959233,10.458727360042914,24.0,4.672851930660001,3.592757941821308,64.0,11236.523926315276,12.15388644352336
100.0,1,0,15.0,173.0,-34.57361245035254,-58.34569191946534,3.0,0,4.585228414534058,-0.4731282411152639,0.5349346282527457,0,0,1,0,33.333322222225924,0.2999999985,0.30568187392347895,13.755685243602173,45.0,4.61512051684126,3.5361163759369862,225.0,10000.0,21.02431961345051
108.04634018157576,0,0,8.0,821.0,40.69670531423145,-74.0100245629561,2.0,1,1.4528249633813335,-1.2829630417053612,-0.5027518388775459,1,0,1,0,54.02314307921633,0.19240881428762588,0.18160309772227948,2.905649926762667,16.0,4.691772931163557,4.007753879986501,64.0,11674.011626632791,2.110700374223973
120.95987525056891,0,0,8.0,1245.0,40.71433395018743,-74.00606052646702,3.0,1,0.5710511741588931,-1.2776004939678496,-0.5029573326206691,1,0,1,0,40.319944976874645,0.2727725023264497,0.07138138784718816,1.7131535224766792,24.0,4.803692099247843,3.721345312616346,64.0,14631.291420633193,0.32609944350825043
138.0,1,0,20.0,244.0,-34.63995899504035,-58.40113280145359,4.0,0,4.534834645994376,-0.48192233552284586,0.5353589948376701,0,0,1,0,34.49999137500215,0.34050261106979435,0.22674172096263276,18.139338583977505,80.0,4.9344739331306915,3.569532453523655,400.0,19044.0,20.56472526651094
129.04244755993872,0,0,1.0,1051.0,40.72833807766527,-73.97789099634824,4.0,1,3.1297165788878893,-1.2685011319892436,-0.5032634144732636,1,1,1,1,32.26060382483372,0.35212243283729927,3.1297134491744405,12.518866315551557,4.0,4.867860916851465,3.5043736282853066,1.0,16651.953272259536,9.795125864165714
70.97799131446594,0,0,4.0,535.0,40.679067116296814,-73.9699901204788,2.0,1,4.478496783299189,-1.2798478262297903,-0.5027972617868746,0,1,0,1,35.48897791274401,0.23739312655563014,1.1196239159188182,8.956993566598378,8.0,4.2763603960995935,3.597010239991502,16.0,5037.875251036402,20.056933438021183
176.0,1,0,17.0,304.0,-34.54534516189391,-58.41725483944615,5.0,0,7.1608843716013215,-0.4546042633951225,0.5340387595063711,0,0,1,0,35.19999296000141,0.3768891796514966,0.42122846766899136,35.804421858006606,85.0,5.176149732573829,3.5890589243566073,289.0,30976.0,51.27826498344405
92.99603312274922,0,0,14.0,671.0,40.70280186269815,-74.03877263446923,3.0,1,2.9213382290048475,-1.286537219888958,-0.5026511188773262,1,0,1,0,30.998667374693948,0.3110921415718181,0.2086670014527033,8.764014687014543,42.0,4.5432525805577075,3.4656942573917546,196.0,8648.26217656747,8.534217048245178
98.0,0,0,8.0,232.0,-34.59152110442287,-58.38967177477458,3.0,0,1.4442823576034316,-0.4708340161044853,0.5348312876936592,1,0,1,1,32.66665577778141,0.3030457618195114,0.18053527213351994,4.332847072810295,24.0,4.59511985013459,3.516507904740862,64.0,9604.0,2.0859515284845265
99.0,1,0,15.0,185.0,-34.5932983392886,-58.41414764779076,3.0,0,3.172836242277116,-0.46772463527043284,0.5346700508410019,1,0,1,0,32.999989000003666,0.3015113430549791,0.21152240205031428,9.518508726831348,45.0,4.605170185988092,3.526360201086805,225.0,9801.0,10.06688982030717
111.0,0,0,5.0,217.0,-34.615410941037986,-58.39012685958929,3.0,0,1.6385056770083763,-0.47707949355465645,0.5351306676498422,1,1,1,1,36.999987666670776,0.28474739744310373,0.3277010698614613,4.915517031025129,15.0,4.718498871295094,3.6375858351650376,25.0,12321.0,2.684700853588678
138.0,0,0,8.0,209.0,-34.55147199550444,-58.33237662042362,4.0,0,7.237859293113463,-0.4695504518580035,0.5347538018119576,0,0,1,1,34.49999137500215,0.34050261106979435,0.9047322985476456,28.95143717245385,32.0,4.9344739331306915,3.569532453523655,64.0,19044.0,52.386607146908915
98.0,1,0,11.0,186.0,-34.64185122400002,-58.38379603678256,3.0,0,4.3743950032410055,-0.485022216040069,0.5355132472708675,0,0,1,1,32.66665577778141,0.3030457618195114,0.39767223686988806,13.123185009723016,33.0,4.59511985013459,3.516507904740862,121.0,9604.0,19.135331644379878
96.0,0,0,5.0,169.0,-34.61952529126141,-58.43582889682919,2.0,0,5.329604514337096,-0.4716864048233747,0.5348396420552245,0,1,1,1,47.999976000012,0.20412414416878494,1.0659206896832814,10.659209028674193,10.0,4.574710978503383,3.891819808314833,25.0,9216.0,28.404684279242357
129.9714788598663,0,0,7.0,979.0,40.68241708011237,-74.00462355472597,3.0,1,2.983220475288002,-1.2856956314138537,-0.5026343985733465,1,0,1,1,43.32381184535148,0.26314627263917484,0.42617429273052987,8.949661425864006,21.0,4.874979580870036,3.791522046081572,49.0,16892.585317020672,8.899604404177573
126.99857870009808,0,0,15.0,923.0,40.74274572722728,-74.00363555442743,4.0,1,3.7276320249743597,-1.269672829626222,-0.5032658414998816,0,0,1,0,31.749636737615333,0.3549445885269721,0.248508785097705,14.910528099897439,60.0,4.8520191599524845,3.4888918700385334,225.0,16128.638991845006,13.895240513614446
61.96638770516856,0,0,13.0,444.0,40.67030360957615,-73.98068501519131,2.0,1,4.796903425558529,-1.2842612128090647,-0.5026452583902266,0,0,0,0,30.983178360995097,0.25406913101771966,0.3689925428127682,9.593806851117058,26.0,4.142601055525176,3.4652100883646395,169.0,3839.833205227265,23.010282474135153
91.0,0,1,7.0,168.0,-34.65778928150408,-58.37185576033775,2.0,0,6.202230788910097,-0.4910833887451541,0.5358049113870548,0,0,0,1,45.49997725001137,0.2096569661924223,0.8860328432681791,12.404461577820195,14.0,4.5217885770490405,3.8394518233461237,49.0,8281.0,38.46766675890437
61.96638770516856,0,0,4.0,470.0,40.66765664488727,-73.99799314202842,2.0,1,4.66360707537676,-1.2882986534915266,-0.5025190375637691,0,1,0,1,30.983178360995097,0.25406913101771966,1.1659014773688205,9.32721415075352,8.0,4.142601055525176,3.4652100883646395,16.0,3839.833205227265,21.749230953504174
74.0,0,0,11.0,130.0,-34.58761736317884,-58.4005292561697,2.0,0,2.4165971772037156,-0.46818434132545433,0.5347002718104835,1,0,0,1,36.99998150000925,0.23249527591672456,0.2196906325011894,4.833194354407431,22.0,4.31748811353631,3.637585672884405,121.0,5476.0,5.839941916868966
78.0,0,1,11.0,152.0,-34.588302536295984,-58.3701786055483,2.0,0,1.8873142569935897,-0.47300464260667485,0.5349369122992471,1,0,0,1,38.99998050000975,0.22645540537728193,0.17157400776541654,3.7746285139871794,22.0,4.3694478524670215,3.688878966614061,121.0,6084.0,3.5619551046512656
91.04506739290132,0,0,8.0,668.0,40.69798736663166,-74.04637167189654,2.0,1,3.6914888969735054,-1.2891129035324478,-0.5025578596169541,0,0,0,0,45.522510935195186,0.2096050695735054,0.4614360544421814,7.382977793947011,16.0,4.522278320071665,3.8399363015849706,64.0,8289.204296577942,13.627090276478667
74.97282590415446,0,0,11.0,552.0,40.67650801575509,-73.96953345142468,2.0,1,4.719929698689662,-1.2804247776527098,-0.5027733051790625,0,0,0,0,37.48639420888012,0.23098195476521308,0.4290844790550167,9.439859397379324,22.0,4.330375722455992,3.6503047816622973,121.0,5620.9246240546545,22.277736360572685
109.99730591142364,0,1,8.0,1464.0,40.7123548654344,-74.0064067281479,3.0,1,0.3613477964110449,-1.278184877012271,-0.5029348279377792,1,0,1,0,36.665756415222404,0.2860422783278011,0.04516846890532201,1.0840433892331347,24.0,4.709505929949532,3.628751363784682,64.0,12099.407307771313,0.13057222997111798
56.0,0,1,2.0,125.0,-34.63784043327181,-58.40609867498178,2.0,0,4.529002156226354,-0.48064069441079005,0.5352948537389715,0,1,0,1,27.999986000007,0.2672612395261634,2.264499945863204,9.058004312452708,4.0,4.04305126783455,3.3672953472279783,4.0,3136.0,20.51186053110296
130.0,1,0,13.0,229.0,-34.51995584248966,-58.35525354183303,4.0,0,9.491453178307468,-0.4573452339170988,0.5341819058727794,0,0,1,0,32.49999187500203,0.3508232063734917,0.7301117267842878,37.96581271322987,52.0,4.875197323201151,3.5115451962937385,169.0,16900.0,90.08768343600295
57.04252181555247,0,0,6.0,431.0,40.74150365335903,-74.04578446648694,2.0,1,4.957846917499537,-1.277577846162503,-0.5030124399132235,0,0,0,1,28.52124664715291,0.26480771465607045,0.8263076818653091,9.915693834999074,12.0,4.06117587668532,3.3851102294351962,36.0,3253.8492950777795,24.58024605735966
86.02829837329249,1,0,13.0,793.0,40.71619009142467,-74.03438252933665,2.0,1,2.5802506867150417,-1.2822542793334508,-0.5028150060325927,1,0,0,0,43.0141276795824,0.21563007144195548,0.19848080678724886,5.160501373430083,26.0,4.466233334424736,3.7845106660088175,169.0,7400.868121004239,6.657693606293444
82.03346378360395,0,0,2.0,645.0,40.75615030544159,-73.98526312679368,2.0,1,5.479052076685695,-1.2626230044871183,-0.5035097603378887,0,1,0,1,41.01671138344628,0.22081799804765323,2.739524668580513,10.95810415337139,4.0,4.419243704657851,3.7380674292281553,4.0,6729.4891803358605,30.02001165903383
88.0,1,0,12.0,178.0,-34.5849292417386,-58.381593915202885,1.0,0,1.960832965466701,-0.4703247104594707,0.5348083851884843,1,0,0,0,84.80991519008477,0.10660035757212137,0.16340273350533063,1.960832965466701,12.0,4.48863636973214,4.452134561473183,144.0,7744.0,3.8448659184609366
67.0,1,1,14.0,137.0,-34.60103075240538,-58.36082054003359,2.0,0,1.8877291575167343,-0.47787403412557683,0.5351686205617809,1,0,0,0,33.49998325000837,0.24433888688918592,0.1348377873342105,3.7754583150334686,28.0,4.219507705176107,3.540958838530192,196.0,4489.0,3.5635213721388395
103.0,1,0,19.0,203.0,-34.59722077196493,-58.36546478117447,3.0,0,1.5715576417521955,-0.4761160391970046,0.5350854097201002,1,0,1,0,34.333321888892705,0.29559878201434236,0.08271355573887577,4.714672925256586,57.0,4.6443908991413725,3.564826481544642,361.0,10609.0,2.469793421349722
67.0,1,0,18.0,119.0,-34.56422504174719,-58.31627615601354,2.0,0,7.326279691963953,-0.47577136948264975,0.535036703943047,0,0,0,0,33.49998325000837,0.24433888688918592,0.40701551583046874,14.652559383927906,36.0,4.219507705176107,3.540958838530192,324.0,4489.0,53.674374124883435
95.96893328251744,0,0,1.0,784.0,40.71913935413911,-73.96137659316851,3.0,1,3.8518528634815383,-1.2676029906115036,-0.5032623067538392,0,1,1,1,31.989633764294556,0.3062357709922148,3.851849011632527,11.555558590444615,3.0,4.5743906517662865,3.4961933837631234,1.0,9210.036155384283,14.836770481910927
125.97664427017776,0,1,11.0,1240.0,40.71556876398939,-74.00588449757926,4.0,1,0.7059880599556342,-1.2772432706548076,-0.5029711456901919,1,0,1,0,31.494153194006138,0.35638135261309734,0.06418072688862794,2.8239522398225367,44.0,4.844003166161864,3.4810601714285476,121.0,15870.11490157491,0.4984191407999201
93.0,0,0,4.0,180.0,-34.60508362128149,-58.357423395549645,3.0,0,2.208770096843075,-0.4794998574312283,0.5352455402343401,1,1,1,1,30.99998966667011,0.3110855067466249,0.5521923861626722,6.626310290529224,12.0,4.543294782270004,3.4657355798831153,16.0,8649.0,4.878665340708166
73.02186017430658,0,0,2.0,602.0,40.72536615228916,-74.00515947611862,1.0,1,1.7928588649561774,-1.2745327814558172,-0.5030769041806333,1,1,0,1,73.02178715251944,0.11702362608389699,0.8964289842635965,1.7928588649561774,2.0,4.304360457340788,4.304359470850811,4.0,5332.192063315982,3.2143429096519527
123.00374411040956,1,0,13.0,1128.0,40.683223740666456,-74.04873172499653,4.0,1,4.67499179793264,-1.2933811714419083,-0.5023912702550517,0,0,1,0,30.750928339870303,0.3606623631755537,0.359614726024455,18.69996719173056,52.0,4.82031175958798,3.457921963962281,169.0,15129.921065179115,21.85554831073746
94.01796755266952,0,0,8.0,700.0,40.75237857507617,-74.01050199748705,3.0,1,4.817472948845032,-1.268415635326753,-0.5033265228977324,0,0,1,0,31.339312071119146,0.3093968039461713,0.6021840433326237,14.452418846535096,24.0,4.554066005850677,3.47628358215769,64.0,8839.378222734818,23.208045612853653
89.00119853306069,0,0,6.0,666.0,40.71658292838012,-74.03047542187524,2.0,1,2.2834328261615124,-1.2814602762879124,-0.5028413648879454,1,0,0,1,44.500577016241834,0.2119981473612174,0.38057207426490636,4.566865652323025,12.0,4.499822987275602,3.817725007552138,36.0,7921.213340321284,5.214065471591952
81.01152935368363,1,0,14.0,747.0,40.70954842701702,-73.96462768423437,2.0,1,3.417709974284402,-1.2707826921239815,-0.5031442205946063,0,0,0,0,40.5057444239696,0.22220640723893023,0.2441221235830199,6.835419948568804,28.0,4.406859839254927,3.7258318375121977,196.0,6562.867888222744,11.680741468323088
118.0,1,0,11.0,214.0,-34.67202908862902,-58.43188642711857,4.0,0,9.001786759544068,-0.4860522218966333,0.5355340508443781,0,0,1,1,29.49999262500184,0.3682298455990334,0.8183441764727174,36.00714703817627,44.0,4.77912349311153,3.4177264418101183,121.0,13924.0,81.03216486430289
57.0,0,0,6.0,95.0,-34.594260881973284,-58.36148620228475,1.0,0,2.03997569065667,-0.47597616066587617,0.5350777828775394,1,0,0,1,56.999943000057,0.13245323454463392,0.3399958917767964,2.03997569065667,6.0,4.060443010546419,4.060442027788299,36.0,3249.0,4.1615008184701585
130.99341328978662,0,0,5.0,987.0,40.704879834394816,-74.05823818951578,4.0,1,4.499163057595086,-1.2893119431624314,-0.5025616996020066,0,1,1,1,32.74834513536037,0.34949040767004647,0.8998324315525309,17.996652230380345,20.0,4.88275202202156,3.5189313830900213,25.0,17159.274325308845,20.242468218828364
100.0,1,1,16.0,199.0,-34.63084964679642,-58.459077833828765,3.0,0,7.7763694841378825,-0.4717040941234846,0.5348086303934143,0,0,1,0,33.333322222225924,0.2999999985,0.48602306238217624,23.32910845241365,48.0,4.61512051684126,3.5361163759369862,256.0,10000.0,60.47192235383088
73.0,1,1,17.0,142.0,-34.577909487829736,-58.35846241673685,2.0,0,3.4508646055802403,-0.4721446279156412,0.534893152161053,0,0,0,0,36.49998175000912,0.23408229278895779,0.20299202368165978,6.901729211160481,34.0,4.30406509320417,3.6243404463098234,289.0,5329.0,11.908466526046467
108.04634018157576,0,0,3.0,828.0,40.75706452500063,-74.01225334543614,3.0,1,5.350914735628919,-1.267503947390871,-0.5033651070322953,0,1,1,1,36.01543472204701,0.28861322143143886,1.7836376506637561,16.052744206886757,9.0,4.691772931163557,3.6113349803093326,9.0,11674.011626632791,28.632288507970706
117.0,0,0,8.0,193.0,-34.58714949017225,-58.39214664693516,4.0,0,1.9778394236492987,-0.46930519604823145,0.5347572814823719,1,0,1,1,29.249992687501827,0.369800129236477,0.24722989705242523,7.911357694597195,32.0,4.770684624465665,3.4094959427413443,64.0,13689.0,3.9118487857413897
141.0,1,0,8.0,273.0,-34.51632317512653,-58.38111303836322,4.0,0,9.589390909121944,-0.4522563833914132,0.5339416773729883,0,0,1,1,35.249991187502204,0.33686076723206587,1.1986737138060288,38.357563636487775,32.0,4.955827057601261,3.590439138197267,64.0,19881.0,91.95641800795057
99.0347365722784,0,0,1.0,794.0,40.74640662077233,-74.04220105820279,3.0,1,5.178085293234634,-1.2756687732742238,-0.5030837079032061,0,1,1,1,33.011567853570185,0.3014584606554556,5.178080115154519,15.534255879703903,3.0,4.60551749139337,3.526700697738082,1.0,9807.879047940578,26.81256730401281
77.0,1,0,16.0,133.0,-34.53598563124724,-58.39269929567443,2.0,0,7.475433188412741,-0.45568989347426087,0.5341042479185565,0,0,0,0,38.49998075000962,0.22792115143926844,0.46721454507488724,14.950866376825482,32.0,4.356708826689592,3.6763001845654286,256.0,5929.0,55.88210135442268
133.9663134495548,0,0,15.0,967.0,40.68948409941463,-74.00292443185194,4.0,1,2.205208095273705,-1.2835276496431938,-0.5027174221865087,1,0,1,0,33.4915699894962,0.34559081108482276,0.1470138632173228,8.82083238109482,60.0,4.90502521729734,3.540714946048901,225.0,17946.97313926437,4.862942743460683
98.01280214235808,1,0,7.0,936.0,40.684257423677465,-73.992489373434,3.0,1,2.976904717031869,-1.2829106308973965,-0.5027227240270622,1,0,1,1,32.670923157144976,0.30302596970279644,0.42527204167997534,8.930714151095607,21.0,4.595249156343455,3.5166346505917456,49.0,9606.509383797033,8.861961694286594
